Date,Open,High,Low,Close,Adj Close,Volume
2022-12-08,3360.0,3380.60009765625,3339.449951171875,3350.550048828125,3242.937255859375,1285619
2022-12-09,3374.10009765625,3374.10009765625,3276.35009765625,3292.75,3186.99365234375,1797896
2022-12-12,3255.5,3296.0,3236.10009765625,3286.449951171875,3180.89599609375,1527610
2022-12-13,3277.199951171875,3336.449951171875,3267.800048828125,3332.10009765625,3225.079833984375,1378016
2022-12-14,3348.800048828125,3377.0,3340.89990234375,3365.35009765625,3257.261962890625,1213311
2022-12-15,3358.800048828125,3364.75,3298.949951171875,3305.10009765625,3198.947021484375,1415694
2022-12-16,3275.0,3292.0,3225.199951171875,3240.25,3136.1796875,2703680
2022-12-19,3227.0,3245.5,3194.5,3202.050048828125,3099.20703125,2120965
2022-12-20,3198.89990234375,3249.0,3163.64990234375,3243.949951171875,3139.760986328125,1529971
2022-12-21,3249.0,3283.050048828125,3240.0,3268.550048828125,3163.571044921875,1432566
2022-12-22,3294.0,3294.0,3245.10009765625,3259.699951171875,3155.005126953125,1384101
2022-12-23,3217.0,3266.85009765625,3217.0,3228.35009765625,3124.662353515625,1360281
2022-12-26,3228.35009765625,3272.0,3225.050048828125,3252.89990234375,3148.423583984375,870157
2022-12-27,3269.199951171875,3273.800048828125,3231.5,3259.5,3154.811767578125,835883
2022-12-28,3249.800048828125,3266.10009765625,3226.0,3257.10009765625,3152.489013671875,910795
2022-12-29,3231.10009765625,3271.5,3228.0,3268.75,3163.7646484375,1037927
2022-12-30,3286.050048828125,3299.0,3246.199951171875,3256.699951171875,3152.101318359375,1163131
2023-01-02,3261.0,3266.85009765625,3235.199951171875,3261.449951171875,3156.698974609375,709547
2023-01-03,3252.0,3320.0,3245.300048828125,3311.35009765625,3204.99658203125,1245178
2023-01-04,3306.699951171875,3327.35009765625,3286.199951171875,3314.64990234375,3208.1904296875,1231668
2023-01-05,3330.199951171875,3337.300048828125,3281.949951171875,3311.10009765625,3204.75439453125,1826057
2023-01-06,3300.0,3301.550048828125,3200.0,3211.550048828125,3108.40185546875,2488376
2023-01-09,3229.0,3327.0,3221.14990234375,3319.949951171875,3213.320068359375,2885060
2023-01-10,3285.0,3298.0,3230.10009765625,3286.39990234375,3180.84765625,3864655
2023-01-11,3290.10009765625,3349.5,3271.14990234375,3328.699951171875,3221.788818359375,2720512
2023-01-12,3329.0,3350.0,3315.550048828125,3334.35009765625,3227.2578125,2250391
2023-01-13,3342.89990234375,3379.0,3305.0,3374.550048828125,3266.16650390625,1742837
2023-01-16,3317.0,3353.0,3298.050048828125,3334.050048828125,3292.3349609375,1843607
2023-01-17,3330.0,3381.800048828125,3321.0,3378.39990234375,3336.129638671875,1688475
2023-01-18,3380.0,3408.949951171875,3372.25,3390.0,3347.584716796875,2421189
2023-01-19,3380.0,3387.0,3361.0,3373.10009765625,3330.896484375,1585044
2023-01-20,3365.0,3394.64990234375,3355.60009765625,3363.10009765625,3321.021728515625,1529349
2023-01-23,3388.0,3419.0,3355.60009765625,3414.89990234375,3372.17333984375,1067916
2023-01-24,3425.0,3451.949951171875,3417.300048828125,3436.300048828125,3393.3056640625,1387863
2023-01-25,3425.300048828125,3435.0,3405.0,3429.75,3386.837646484375,874110
2023-01-27,3426.0,3446.0,3382.300048828125,3411.050048828125,3368.37158203125,1785879
2023-01-30,3420.0,3458.449951171875,3385.550048828125,3433.64990234375,3390.6884765625,1953798
2023-01-31,3449.0,3449.0,3351.0,3358.699951171875,3316.676513671875,2820375
2023-02-01,3363.0,3419.0,3355.0,3408.35009765625,3365.705322265625,2205161
2023-02-02,3427.0,3469.0,3420.10009765625,3460.39990234375,3417.10400390625,1813847
2023-02-03,3504.0,3504.0,3452.89990234375,3482.300048828125,3438.730224609375,1804469
2023-02-06,3473.14990234375,3473.14990234375,3436.85009765625,3459.949951171875,3416.65966796875,1138714
2023-02-07,3468.89990234375,3493.0,3461.39990234375,3472.550048828125,3429.10205078125,1455647
2023-02-08,3478.050048828125,3539.89990234375,3478.050048828125,3520.10009765625,3476.05712890625,1986946
2023-02-09,3515.0,3547.60009765625,3505.300048828125,3540.85009765625,3496.5478515625,1655427
2023-02-10,3520.0,3542.35009765625,3508.14990234375,3537.550048828125,3493.288818359375,1187821
2023-02-13,3549.0,3549.0,3473.39990234375,3482.39990234375,3438.828857421875,1087939
2023-02-14,3505.0,3524.85009765625,3495.0,3500.10009765625,3456.307373046875,1579818
2023-02-15,3487.0,3526.0,3460.14990234375,3520.64990234375,3476.60009765625,1429449
2023-02-16,3527.199951171875,3575.0,3527.0,3558.050048828125,3513.5322265625,1618931
2023-02-17,3526.14990234375,3538.89990234375,3490.0,3501.14990234375,3457.343994140625,1061369
2023-02-20,3502.0,3522.0,3475.050048828125,3487.300048828125,3443.667724609375,1296082
2023-02-21,3494.0,3508.89990234375,3444.75,3451.0,3407.821533203125,1139541
2023-02-22,3414.949951171875,3447.0,3395.0,3401.550048828125,3358.990478515625,1218430
2023-02-23,3421.0,3452.39990234375,3408.0,3413.800048828125,3371.087158203125,1441570
2023-02-24,3422.5,3433.949951171875,3382.300048828125,3400.449951171875,3357.904052734375,977592
2023-02-27,3390.0,3390.0,3316.0,3331.85009765625,3290.16259765625,1128022
2023-02-28,3328.5,3392.0,3299.89990234375,3312.85009765625,3271.400390625,4116217
2023-03-01,3323.0,3389.0,3315.0,3385.699951171875,3343.338623046875,1669307
2023-03-02,3361.0,3369.89990234375,3318.0,3321.449951171875,3279.892578125,1556538
2023-03-03,3354.0,3358.0,3331.10009765625,3342.14990234375,3300.333740234375,1043190
2023-03-06,3361.89990234375,3404.949951171875,3359.0,3371.85009765625,3329.661865234375,1334132
2023-03-08,3364.0,3396.0,3330.85009765625,3390.39990234375,3347.979736328125,1844590
2023-03-09,3385.0,3385.0,3330.85009765625,3336.85009765625,3295.099853515625,1648500
2023-03-10,3312.89990234375,3337.25,3290.0,3331.0,3289.322998046875,1024404
2023-03-13,3333.0,3369.800048828125,3272.0,3281.949951171875,3240.88671875,1901233
2023-03-14,3280.0,3304.39990234375,3209.39990234375,3214.949951171875,3174.72509765625,2670334
2023-03-15,3250.0,3260.35009765625,3192.0,3198.89990234375,3158.875732421875,1780522
2023-03-16,3208.0,3219.800048828125,3172.0,3185.0,3145.14990234375,1901060
2023-03-17,3150.5,3221.39990234375,3144.0,3179.300048828125,3139.521484375,6739966
2023-03-20,3169.64990234375,3169.64990234375,3095.050048828125,3143.300048828125,3103.971435546875,2289468
2023-03-21,3143.300048828125,3156.75,3097.449951171875,3106.10009765625,3067.237060546875,1815297
2023-03-22,3130.050048828125,3143.5,3106.10009765625,3130.800048828125,3091.6279296875,1123939
2023-03-23,3114.89990234375,3146.35009765625,3101.0,3124.64990234375,3085.554931640625,1372218
2023-03-24,3148.89990234375,3170.0,3106.0,3120.5,3081.456787109375,1329577
2023-03-27,3135.0,3152.75,3106.0,3122.300048828125,3083.234375,1524217
2023-03-28,3127.0,3149.550048828125,3110.14990234375,3115.89990234375,3076.914306640625,1303530
2023-03-29,3129.0,3150.0,3104.10009765625,3138.89990234375,3099.626708984375,1740616
2023-03-31,3189.949951171875,3213.0,3152.0,3205.89990234375,3165.7880859375,2382581
2023-04-03,3224.949951171875,3224.949951171875,3173.75,3200.0,3159.962158203125,1521830
2023-04-05,3185.5,3264.35009765625,3185.5,3239.800048828125,3199.264404296875,2655065
2023-04-06,3225.0,3257.35009765625,3215.0,3220.699951171875,3180.403076171875,1703464
2023-04-10,3220.0,3272.0,3215.0,3263.39990234375,3222.56884765625,2203187
2023-04-11,3264.0,3272.949951171875,3192.14990234375,3213.800048828125,3173.589599609375,2348779
2023-04-12,3227.949951171875,3260.949951171875,3199.0,3241.64990234375,3201.0908203125,2417727
2023-04-13,3210.0,3230.0,3180.0,3188.85009765625,3148.95166015625,4174070
2023-04-17,3134.10009765625,3163.39990234375,3070.25,3139.5,3100.218994140625,5505048
2023-04-18,3154.949951171875,3156.85009765625,3110.60009765625,3130.75,3091.57861328125,2617302
2023-04-19,3130.75,3140.0,3071.5,3089.60009765625,3050.943603515625,3298034
2023-04-20,3090.0,3113.0,3078.0,3104.800048828125,3065.953369140625,2419999
2023-04-21,3110.0,3164.449951171875,3100.800048828125,3160.85009765625,3121.30224609375,1929184
2023-04-24,3151.10009765625,3180.949951171875,3126.14990234375,3174.800048828125,3135.077392578125,1640676
2023-04-25,3183.0,3191.199951171875,3147.5,3176.0,3136.262451171875,2024090
2023-04-26,3181.0,3208.39990234375,3181.0,3198.14990234375,3158.13525390625,2000029
2023-04-27,3185.0,3199.199951171875,3170.64990234375,3187.949951171875,3148.062744140625,2434446
2023-04-28,3200.39990234375,3227.25,3196.25,3219.25,3178.97119140625,2931312
2023-05-02,3235.0,3235.0,3210.0,3219.39990234375,3179.119384765625,2321159
2023-05-03,3216.0,3216.0,3173.14990234375,3179.89990234375,3140.113525390625,2468285
2023-05-04,3180.14990234375,3224.449951171875,3178.0,3220.699951171875,3180.403076171875,1953253
2023-05-05,3220.0,3244.0,3210.050048828125,3230.699951171875,3190.278076171875,1710027
2023-05-08,3245.0,3254.85009765625,3231.300048828125,3250.60009765625,3209.92919921875,928235
2023-05-09,3252.60009765625,3298.0,3246.0,3283.25,3242.170654296875,1107375
2023-05-10,3290.0,3306.5,3266.050048828125,3286.800048828125,3245.67626953125,1559987
2023-05-11,3309.0,3309.699951171875,3272.0,3282.14990234375,3241.084228515625,1719623
2023-05-12,3279.14990234375,3290.0,3260.0,3274.300048828125,3233.33251953125,1027479
2023-05-15,3284.0,3292.0,3248.35009765625,3255.050048828125,3214.323486328125,1150390
2023-05-16,3256.199951171875,3285.0,3250.449951171875,3258.14990234375,3217.384521484375,986306
2023-05-17,3255.949951171875,3280.0,3198.25,3208.699951171875,3168.55322265625,1588815
2023-05-18,3225.949951171875,3228.949951171875,3195.0,3199.85009765625,3159.81396484375,1369364
2023-05-19,3210.0,3234.5,3203.050048828125,3222.85009765625,3182.5263671875,1152449
2023-05-22,3230.0,3308.449951171875,3217.050048828125,3298.699951171875,3257.42724609375,1333243
2023-05-23,3306.0,3327.949951171875,3290.10009765625,3297.050048828125,3255.7978515625,1687418
2023-05-24,3276.0,3317.199951171875,3276.0,3303.35009765625,3262.019287109375,1016555
2023-05-25,3294.0,3306.0,3267.10009765625,3293.5,3252.292236328125,1374917
2023-05-26,3293.5,3338.64990234375,3291.0,3328.89990234375,3287.2490234375,1791115
2023-05-29,3360.800048828125,3372.0,3312.0,3320.35009765625,3278.806396484375,1210372
2023-05-30,3315.0,3326.949951171875,3301.35009765625,3316.199951171875,3274.7080078125,1344224
2023-05-31,3309.0,3327.699951171875,3265.14990234375,3289.5,3248.342529296875,5815424
2023-06-01,3314.0,3340.0,3297.5,3324.0,3282.41064453125,1177314
2023-06-02,3326.25,3335.89990234375,3297.449951171875,3305.60009765625,3264.240966796875,2030661
2023-06-05,3315.0,3327.0,3285.050048828125,3288.89990234375,3247.749755859375,1861468
2023-06-06,3280.0,3288.85009765625,3220.60009765625,3232.300048828125,3191.858154296875,2022849
2023-06-07,3253.0,3278.85009765625,3241.0,3274.89990234375,3233.925048828125,1567196
2023-06-08,3261.0,3270.0,3233.0,3236.449951171875,3195.955810546875,1759366
2023-06-09,3245.0,3250.0,3205.35009765625,3209.300048828125,3169.145751953125,1775689
2023-06-12,3215.0,3254.39990234375,3211.0,3246.89990234375,3206.275146484375,2324605
2023-06-13,3260.0,3265.0,3239.0,3243.699951171875,3203.115234375,1371928
2023-06-14,3243.699951171875,3255.85009765625,3225.85009765625,3251.050048828125,3210.373291015625,1658544
2023-06-15,3245.300048828125,3247.449951171875,3210.0,3216.300048828125,3199.67919921875,2273810
2023-06-16,3197.0,3199.39990234375,3156.0,3174.89990234375,3158.49267578125,4156189
2023-06-19,3190.0,3214.89990234375,3175.0,3210.39990234375,3193.809326171875,1468186
2023-06-20,3214.0,3232.5,3201.050048828125,3227.699951171875,3211.019775390625,1528452
2023-06-21,3250.0,3261.39990234375,3223.949951171875,3258.199951171875,3241.3623046875,1645987
2023-06-22,3260.0,3267.64990234375,3230.10009765625,3238.5,3221.76416015625,1529603
2023-06-23,3237.300048828125,3249.39990234375,3209.14990234375,3216.35009765625,3199.728759765625,1119505
2023-06-26,3205.0,3213.89990234375,3173.0,3189.64990234375,3173.166748046875,1978803
2023-06-27,3202.0,3209.64990234375,3182.300048828125,3197.35009765625,3180.826904296875,863542
2023-06-28,3197.35009765625,3197.35009765625,3197.35009765625,3197.35009765625,3180.826904296875,0
2023-06-30,3220.0,3310.0,3214.10009765625,3302.25,3285.1845703125,2672406
2023-07-03,3314.300048828125,3318.800048828125,3268.75,3272.300048828125,3255.3896484375,1687264
2023-07-04,3290.0,3315.0,3277.300048828125,3308.85009765625,3291.750732421875,1656681
2023-07-05,3320.0,3329.0,3305.0,3319.949951171875,3302.793212890625,1453008
2023-07-06,3306.550048828125,3328.449951171875,3302.0,3322.89990234375,3305.72802734375,1848238
2023-07-07,3302.0,3356.89990234375,3302.0,3329.25,3312.04541015625,1789326
2023-07-10,3324.75,3324.75,3265.199951171875,3271.949951171875,3255.041259765625,1407431
2023-07-11,3295.0,3295.0,3260.800048828125,3272.39990234375,3255.489013671875,1110172
2023-07-12,3280.949951171875,3289.14990234375,3250.10009765625,3259.89990234375,3243.053466796875,1515240
2023-07-13,3284.0,3367.449951171875,3272.75,3340.550048828125,3323.286865234375,4585146
2023-07-14,3365.0,3524.85009765625,3352.0,3514.64990234375,3496.487060546875,6306101
2023-07-17,3510.0,3549.89990234375,3477.050048828125,3491.699951171875,3473.65576171875,2743228
2023-07-18,3476.0,3524.0,3465.0,3496.85009765625,3478.779296875,2600090
2023-07-19,3500.0,3516.85009765625,3445.64990234375,3470.050048828125,3452.11767578125,2405370
2023-07-20,3453.10009765625,3478.89990234375,3436.050048828125,3463.300048828125,3454.36181640625,1715404
2023-07-21,3404.050048828125,3434.89990234375,3359.050048828125,3368.300048828125,3359.607177734375,3770223
2023-07-24,3381.0,3413.449951171875,3372.10009765625,3394.75,3385.98876953125,1680132
2023-07-25,3397.5,3406.800048828125,3380.199951171875,3399.14990234375,3390.377197265625,1272980
2023-07-26,3400.35009765625,3420.85009765625,3385.0,3388.300048828125,3379.555419921875,1066803
2023-07-27,3394.949951171875,3411.64990234375,3385.050048828125,3396.89990234375,3388.133056640625,1701769
2023-07-28,3385.0,3393.699951171875,3331.0,3355.39990234375,3346.740234375,2599831
2023-07-31,3364.39990234375,3426.64990234375,3360.89990234375,3421.449951171875,3412.619873046875,2743678
2023-08-01,3415.0,3460.0,3415.0,3452.050048828125,3443.140869140625,1956167
2023-08-02,3434.949951171875,3446.39990234375,3413.60009765625,3440.64990234375,3431.770263671875,1914899
2023-08-03,3420.0,3433.25,3368.0,3399.949951171875,3391.17529296875,2026351
2023-08-04,3401.25,3471.0,3401.25,3443.550048828125,3434.662841796875,2248493
2023-08-07,3453.949951171875,3488.0,3441.25,3484.050048828125,3475.058349609375,1853889
2023-08-08,3484.050048828125,3489.949951171875,3456.60009765625,3470.60009765625,3461.64306640625,1634225
2023-08-09,3464.89990234375,3467.0,3425.050048828125,3462.5,3453.56396484375,1794589
2023-08-10,3450.0,3464.89990234375,3430.050048828125,3442.10009765625,3433.216552734375,1096701
2023-08-11,3438.10009765625,3466.64990234375,3414.0,3448.800048828125,3439.8994140625,1679974
2023-08-14,3440.699951171875,3455.0,3411.0,3449.85009765625,3440.946533203125,1190425
2023-08-16,3450.0,3466.0,3435.199951171875,3458.39990234375,3449.474365234375,1328445
2023-08-17,3455.0,3460.800048828125,3413.199951171875,3435.75,3426.883056640625,1843241
2023-08-18,3410.0,3410.0,3356.5,3367.10009765625,3358.41015625,2526749
2023-08-21,3375.0,3409.75,3372.0,3401.64990234375,3392.870849609375,1375579
2023-08-22,3400.0,3411.0,3365.050048828125,3382.14990234375,3373.421142578125,1222012
2023-08-23,3388.0,3402.0,3376.0,3398.25,3389.479736328125,1330046
2023-08-24,3408.0,3413.050048828125,3378.10009765625,3387.75,3379.0068359375,1152881
2023-08-25,3375.0,3385.800048828125,3350.25,3381.300048828125,3372.573486328125,1158046
2023-08-28,3394.0,3394.0,3360.10009765625,3375.550048828125,3366.83837890625,1037485
2023-08-29,3381.050048828125,3389.550048828125,3365.0,3376.14990234375,3367.436767578125,944517
2023-08-30,3398.0,3408.10009765625,3383.050048828125,3390.949951171875,3382.198486328125,1188200
2023-08-31,3401.0,3417.39990234375,3343.64990234375,3356.800048828125,3348.13671875,3417652
2023-09-01,3366.0,3389.0,3356.800048828125,3379.199951171875,3370.478759765625,1277950
2023-09-04,3378.0,3432.85009765625,3370.050048828125,3418.5,3409.677490234375,1828332
2023-09-05,3420.0,3447.0,3405.14990234375,3429.35009765625,3420.49951171875,1501842
2023-09-06,3434.0,3443.89990234375,3398.10009765625,3429.89990234375,3421.0478515625,1314818
2023-09-07,3430.800048828125,3460.0,3422.300048828125,3455.25,3446.33251953125,1885092
2023-09-08,3455.25,3465.0,3435.050048828125,3441.89990234375,3433.01708984375,1518917
2023-09-11,3462.0,3485.699951171875,3445.0,3480.64990234375,3471.6669921875,1783604
2023-09-12,3492.0,3589.89990234375,3483.0,3580.800048828125,3571.55859375,4476016
2023-09-13,3571.10009765625,3588.85009765625,3545.0,3567.85009765625,3558.64208984375,1754929
2023-09-14,3570.050048828125,3597.699951171875,3545.60009765625,3560.050048828125,3550.8623046875,2604721
2023-09-15,3567.85009765625,3607.35009765625,3562.449951171875,3598.300048828125,3589.013427734375,2952897
2023-09-18,3580.050048828125,3619.300048828125,3575.25,3606.14990234375,3596.843017578125,1395753
2023-09-20,3580.0,3625.0,3580.0,3606.050048828125,3596.743408203125,1649396
2023-09-21,3588.550048828125,3605.0,3528.0,3585.300048828125,3576.047119140625,2004073
2023-09-22,3584.0,3633.75,3565.050048828125,3603.64990234375,3594.349609375,1989083
2023-09-25,3602.5,3620.0,3558.64990234375,3577.14990234375,3567.91796875,1238778
2023-09-26,3567.60009765625,3594.949951171875,3536.0,3585.699951171875,3576.44580078125,1726062
2023-09-27,3590.0,3614.0,3555.699951171875,3589.300048828125,3580.03662109375,1541134
2023-09-28,3600.0,3602.800048828125,3527.35009765625,3536.75,3527.622314453125,1755753
2023-09-29,3537.199951171875,3568.449951171875,3505.550048828125,3528.60009765625,3519.493408203125,2243791
2023-10-03,3534.199951171875,3534.199951171875,3480.10009765625,3513.85009765625,3504.781494140625,1948148
2023-10-04,3486.300048828125,3548.0,3477.300048828125,3537.75,3528.61962890625,1788138
2023-10-05,3554.0,3624.0,3551.199951171875,3589.35009765625,3580.086669921875,2990768
2023-10-06,3591.0,3634.949951171875,3575.050048828125,3621.39990234375,3612.0537109375,2075691
2023-10-09,3645.050048828125,3679.0,3631.0,3638.35009765625,3628.960205078125,4233074
2023-10-10,3640.050048828125,3648.0,3601.35009765625,3628.89990234375,3619.534423828125,1848148
2023-10-11,3650.0,3650.0,3605.0,3609.89990234375,3600.58349609375,2426417
2023-10-12,3575.0,3588.64990234375,3538.10009765625,3542.550048828125,3533.407470703125,4241281
2023-10-13,3530.0,3577.0,3525.0,3570.85009765625,3561.63427734375,2890357
2023-10-16,3566.0,3574.64990234375,3519.10009765625,3524.050048828125,3514.955078125,1671104
2023-10-17,3530.0,3534.14990234375,3503.35009765625,3507.050048828125,3497.9990234375,1672065
2023-10-18,3511.0,3522.699951171875,3484.0,3487.25,3478.25,1408245
2023-10-19,3469.5,3476.85009765625,3451.89990234375,3455.64990234375,3455.64990234375,1514545
2023-10-20,3450.39990234375,3499.5,3444.050048828125,3494.550048828125,3494.550048828125,1481211
2023-10-23,3473.0,3478.949951171875,3401.300048828125,3410.14990234375,3410.14990234375,1106272
2023-10-25,3390.5,3425.0,3377.199951171875,3390.10009765625,3390.10009765625,1518537
2023-10-26,3368.050048828125,3373.699951171875,3330.0,3336.75,3336.75,1984471
2023-10-27,3350.0,3362.0,3337.0,3350.949951171875,3350.949951171875,1108851
2023-10-30,3350.0,3382.85009765625,3333.75,3378.550048828125,3378.550048828125,910972
2023-10-31,3399.0,3399.0,3350.050048828125,3368.75,3368.75,999811
2023-11-01,3355.0,3371.60009765625,3311.0,3330.64990234375,3330.64990234375,1563475
2023-11-02,3343.199951171875,3375.949951171875,3343.199951171875,3360.10009765625,3360.10009765625,1245384
2023-11-03,3382.0,3387.89990234375,3344.300048828125,3350.89990234375,3350.89990234375,1402598
2023-11-06,3375.0,3392.300048828125,3359.0,3380.25,3380.25,1099852
2023-11-07,3378.0,3404.14990234375,3366.0,3370.449951171875,3370.449951171875,1191144
2023-11-08,3371.449951171875,3401.949951171875,3369.550048828125,3381.550048828125,3381.550048828125,992899
2023-11-09,3390.10009765625,3391.5,3342.050048828125,3347.449951171875,3347.449951171875,2112352
2023-11-10,3338.0,3347.449951171875,3322.35009765625,3333.449951171875,3333.449951171875,1338557
2023-11-13,3356.0,3356.0,3327.0,3331.550048828125,3331.550048828125,1030990
2023-11-15,3383.10009765625,3413.0,3356.050048828125,3404.300048828125,3404.300048828125,2059140
